chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,355,86527990,7178780,0,0,0,0,79233850,0
15,356,86425320,7175490,0,0,0,0,78906750,0
15,357,87406850,7345420,0,0,0,0,79941590,0
15,358,86424560,7284670,0,0,0,0,79023000,0
15,359,82856610,6046180,0,0,0,0,76749810,0
15,360,87086170,7715200,0,0,0,0,79207070,0
15,361,87388040,7354100,0,0,0,0,79750360,0
15,362,86807110,7185450,0,0,0,0,79494180,0
15,363,86852670,7232570,0,0,0,0,79501460,0
15,364,87898910,7594600,0,0,0,0,80185440,0
15,365,86675700,7286110,0,0,0,0,79263530,0
15,366,84907030,6539050,0,0,0,0,78278360,0
15,367,86539870,6714400,0,0,0,0,79726950,0
15,368,85786000,6546270,0,0,0,0,79156080,0
15,369,87681300,7583960,0,0,0,0,79981280,0
15,370,87590640,7685840,0,0,0,0,79777480,0
15,371,87085270,7287470,0,0,0,0,79679060,0
15,372,87653130,6941400,0,0,0,0,80618230,0
15,373,86677640,6052350,0,0,0,0,80569130,0
15,374,87247790,7036500,0,0,0,0,80114130,0
15,375,86212060,6711660,0,0,0,0,79377270,0
15,376,87338280,7473680,0,0,0,0,79740810,0
15,377,86855560,7416350,0,0,0,0,79315470,0
15,378,87136870,7342990,0,0,0,0,79675000,0
15,379,88712840,7995800,0,0,0,0,80595150,0
15,380,86938140,7341640,0,0,0,0,79474090,0
15,381,95350240,8135360,0,0,0,0,87079460,0
15,382,88416190,7437340,0,0,0,0,80665530,0
15,383,86490650,7406980,0,0,0,0,78960310,0
15,384,87930940,6498000,0,0,0,0,81343650,0
15,385,85962590,6563840,0,0,0,0,79310470,0
15,386,84297420,6698620,0,0,0,0,77499780,0
15,387,86738080,7342350,0,0,0,0,79271550,0
15,388,87287970,7272840,0,0,0,0,79897070,0
15,389,97447380,8108470,0,0,0,0,89221610,0
15,390,89709840,7473550,0,0,0,0,82107750,0
15,391,85323560,6999020,0,0,0,0,78210460,0
15,392,99580140,8161720,0,0,0,0,91284360,0
15,393,80331390,5649120,0,0,0,0,74618500,0
15,394,84691090,7657480,0,0,0,0,76912160,0
15,395,86156170,6964040,0,0,0,0,79089010,0
15,396,87293880,7344700,0,0,0,0,79824680,0
15,397,86346230,7223940,0,0,0,0,79005430,0
15,398,87592250,7755330,0,0,0,0,79712240,0
15,399,83411150,6060190,0,0,0,0,77290680,0
15,400,86704900,7085360,0,0,0,0,79334880,0
15,401,87060450,7188390,0,0,0,0,79613320,0
15,402,88713840,7442710,0,0,0,0,81142350,0
15,403,82031280,5796670,0,0,0,0,76170430,0
15,404,89670680,7779210,0,0,0,0,81634290,0
15,405,87597100,7239800,0,0,0,0,80236020,0
15,406,86960850,7353100,0,0,0,0,79482010,0
15,407,86792200,7728620,0,0,0,0,78936400,0
15,408,86801730,7079220,0,0,0,0,79607200,0
15,409,88323690,7524620,0,0,0,0,80678470,0
15,410,87265500,7381990,0,0,0,0,79750950,0
15,411,90040850,8185790,0,0,0,0,81724830,0
15,412,86967870,7349340,0,0,0,0,79344220,0
15,413,93227190,8020490,0,0,0,0,85081420,0
15,414,85071530,7263020,0,0,0,0,77700250,0
15,415,87562600,7284180,0,0,0,0,80024210,0
15,416,84920300,5668280,0,0,0,0,79193600,0
15,417,87061210,7182770,0,0,0,0,79768770,0
15,418,87524570,7281220,0,0,0,0,79981230,0
15,419,85053380,7751540,0,0,0,0,77181050,0
15,420,98905290,8180830,0,0,0,0,90452640,0
15,421,84641720,7483200,0,0,0,0,77037750,0
15,422,86660050,7537240,0,0,0,0,78748420,0
15,423,87367840,7246030,0,0,0,0,80010800,0
15,424,88554450,7742050,0,0,0,0,80690640,0
15,425,86691750,7096700,0,0,0,0,79466860,0
15,426,87270100,7222630,0,0,0,0,79804380,0
15,427,91968640,7482190,0,0,0,0,84361430,0
