chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,150,19176150,1600780,105730,30090,636980,256220,17463540,111890
4,151,18351740,1572770,248050,30110,606130,245250,16669250,100820
4,152,18332750,1431760,196020,206320,760220,252570,16789350,103320
4,153,19077740,1569870,107090,31680,661780,271150,17395840,109430
4,154,19106750,1485700,103440,29990,799340,432000,17506160,114350
4,155,18982870,1550050,106580,31480,663140,269640,17317590,113360
4,156,19170160,1552810,110150,29980,641820,258670,17509160,104820
4,157,18061940,1436000,98000,27460,642990,236860,16513720,96010
4,158,19078210,1559970,299510,31390,624910,253130,17408470,104830
4,159,18985370,1624810,107250,29990,649630,266200,17245100,112540
4,160,18895310,1531480,103420,30490,656550,265530,17255560,109680
4,161,19065040,1532910,103770,202320,663080,264870,17424930,107460
4,162,19022160,1128520,95550,28880,820490,427440,17795500,107960
4,163,19138700,1532230,277940,31550,683460,272250,17496710,111370
4,164,19134990,1608200,109720,30550,641350,261070,17412260,109330
4,165,19169800,1544730,274820,218110,654420,261810,17516510,105060
4,166,17765360,1510290,101060,179500,600380,252590,16147200,98970
4,167,18917880,1556400,104670,28810,633910,258620,17243110,107530
4,168,19112730,1384030,102820,30290,655050,261010,17456580,113380
4,169,19010500,1707440,108030,30400,659410,274660,17191450,109770
4,170,17886630,1524460,97780,28950,588180,241420,16252260,97590
4,171,18576020,1345240,100020,28510,787090,432460,17118070,107250
4,172,18704500,1324270,302400,28620,887960,461930,17272060,111370
4,173,18898450,1310210,96230,28500,754450,394020,17484330,103940
4,174,18836390,1405890,102210,29690,792870,420720,17314850,108010
4,175,18894370,1340530,96400,27680,593810,245520,17448600,97420
4,176,13859960,1164950,282700,25400,494610,172140,12592820,68150
4,177,18251770,1334130,98840,28680,570930,229610,16805950,316060
4,178,18537260,1310060,97690,28190,792590,381620,17122080,111210
4,179,18061830,1431740,99840,28690,712690,373270,16518290,104110
4,180,18195580,1297610,97170,28340,614220,285880,16788140,92900
4,181,13248900,491670,42870,12010,527990,275670,12724650,70410
4,182,18585880,1352480,308250,33970,598030,249490,17125380,254300
4,183,18821990,1471440,98730,28630,615490,244650,17251130,98600
4,184,18794440,1355370,100980,28060,635970,256080,17323970,104240
4,185,18298210,1575730,101370,28490,589380,240930,16616200,96200
4,186,18945990,1315210,100920,29350,641470,255570,17532930,101800
4,187,19048490,1551360,104780,31250,653510,263550,17389920,102800
4,188,17673170,1317010,100740,28280,604930,250030,16247070,107580
4,189,9103680,960570,76100,19300,251770,107220,8034470,46990
4,190,19072830,1506260,104520,29760,586180,233270,17450520,101020
4,191,7329650,986060,69410,19880,244780,101670,6234860,43780
4,192,7152690,932660,60720,18160,225940,92050,6123960,39460
4,193,8481280,921230,65730,18700,231850,93150,7461460,78920
4,194,7709420,1028570,66990,19720,241440,99040,6576010,43530
4,195,21062760,1590200,102380,156720,802670,325610,19361830,135570
4,196,22800170,2196310,410690,41140,941920,488670,20188620,130050
4,197,18654510,1237490,99280,28840,807260,418850,17317930,107310
4,198,18689460,1335980,100220,29570,849640,465440,17252080,192000
4,199,18199010,1484960,98380,28740,696080,258280,16598490,117070
4,200,19018790,1602330,108340,30250,649390,267250,17308200,118190
4,201,18783990,1498400,254980,29750,645200,254450,17178140,103190
4,202,18986070,1340670,99700,28860,813570,265420,17543600,108790
4,203,18753510,1525540,103720,29950,649400,264570,17119220,114340
4,204,18764110,1425750,105020,30640,651450,272460,17220910,277090
4,205,8711350,1087560,75520,19840,265940,117140,7515360,54270
4,206,18513650,1599900,287860,31800,756760,261240,16797660,98220
4,207,17700400,1277790,94000,27370,792210,381380,16323480,93330
4,208,18582360,1299380,99520,195100,726650,232360,17175510,139420
4,209,19094190,1424830,107790,30700,642620,265040,17550800,274160
4,210,19881310,1567340,108570,30600,837740,367460,18199510,146000
4,211,7620820,919960,60690,18100,260080,92020,6610580,38900
4,212,19107000,1429720,104300,29690,779270,266820,17569290,124410
4,213,18270960,1382490,275380,30180,752850,240080,16782650,98150
4,214,18796680,1629220,105390,30100,805830,284790,17045960,113070
4,215,8468870,624380,43110,13130,366630,151900,7801760,62000
4,216,18606500,1349490,280330,31340,905790,383550,17153340,105060
