chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,489,1065210,656690,0,0,0,0,323560,0
2,490,1968330,1294910,0,0,0,0,346690,0
2,491,1066330,672610,0,0,0,0,312010,0
2,492,1939350,1102030,0,0,0,0,517380,0
2,493,1708200,737400,0,0,0,0,670070,0
2,494,2011600,1163030,0,0,0,0,528250,0
2,495,1928330,1107710,0,0,0,0,507780,0
2,496,2016010,1157510,0,0,0,0,527590,0
2,497,1284990,704450,0,0,0,0,499360,0
2,498,965940,609930,0,0,0,0,286920,0
2,499,1831540,1151760,0,0,0,0,366090,0
