chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,480,1998920,1279910,0,0,0,0,629980,0
3,481,1891170,1200960,0,0,0,0,607820,0
3,482,2036420,1281980,0,0,0,0,656200,0
3,483,1914520,1217800,0,0,0,0,611780,0
3,484,1904670,1229750,0,0,0,0,590930,0
3,485,2040050,1308290,0,0,0,0,640790,0
3,486,1916020,1237980,0,0,0,0,595900,0
3,487,1919950,1241520,0,0,0,0,597850,0
3,488,1874630,1213590,0,0,0,0,587780,0
3,489,1889590,1215950,0,0,0,0,594680,0
3,490,2119910,1209510,0,0,0,0,809020,0
3,491,2471130,1332310,0,0,0,0,1053380,0
3,492,1927310,1227860,0,0,0,0,624190,0
3,493,1797560,1156960,0,0,0,0,575450,0
3,494,1867030,1204460,0,0,0,0,584390,0
3,495,2025940,1301470,0,0,0,0,633960,0
3,496,1860470,1210420,0,0,0,0,575520,0
3,497,1929330,1244100,0,0,0,0,615500,0
3,498,1923770,1238900,0,0,0,0,603360,0
3,499,1915150,1250250,0,0,0,0,589320,0
